phi	Lprime_proxy	Omega_proxy	Height_proxy	eps	rank_guess
0.4235435719554556	2.909831050046487	0	8.46711673981464e+18	1e-12	1
0.4235435719554556	2.909831050046487	0	8.46711673981464e+18	1e-12	1
0.4235435719554556	0.3634202076919848	2.909831050046487	1e-18	8.46711673981464e+18	0.01 0.02 0.05	0	0.3007543348671365	0.8129192779122237	1e-3	1e-2	1e-6	1
0.4235435719554556	0.3634202076919848	2.909831050046487	3.134610893970358	0.0421341760832068	0.01 0.02 0.05	0	0.3007543348671365	0.8129192779123237	1
0.4235435719554556	0.3634202076919848	2.909831050046487	3.134610893970358	0.0421341760832068	0.005 0.01 0.02	0	0.3003219175013561	0.8121629793931643	1
0.4235435719554556	0.4713580493488316	8.455338405295999	3.134610893970358	0.0708791037233078	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	0.7798414728876116	2.591006075501511	2	0.1339027019711994	1.001622385200655	1
0.03451695537029811	2.569356918023364	-19.71660520385975	1.74640876689104	3.780097247190698	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	2.575904749476149	1.456975628095452	2	0.1652940198884671	5.066106630411257	1
0.3694226059631026	0.2943553150746954	-7.239007617556066	2.874013176087265	0.0301477572314694	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	1	0.4446648988627604	2.240672807064163	2	0.1635731404525869	0.5675184178005431	1
0.08219015990947187	1.994215999664797	18.84298744972195	1.901474797516743	2.091480496356171	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	2.497597810736136	4.451483439	2	0.1768368955577355	4.093835314578958	1
0.02886470732658612	3.135411173027921	12.07527426767546	1.725604948147451	5.697018448227289	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	4.885481584562543	7.353732842929161	2	0.1676331498206645	6.405592929737995	1
0.06434189842310603	1.889120686164522	-8.2885834240343	1.846110114958013	1.933133315276743	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	1.288208401517684	2.049718106992861	2	0.1746100004816814	3.721721312874542	1
0.03825760232387319	2.26882063245484	-34.42199046266624	1.759718057669738	2.925211251778192	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	1.474064938091697	5.709729962330229	2	0.1647398122742693	4.366336488086154	1
0.3222722517535904	0.64480302958137	7.375923550524886	2.678085230090095	0.1552493334737244	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	0.601506974244569	1.629459383713876	2	0.1590857227029601	1.330211899619088	1
0.007146690133805065	5.332897799611345	153.6286229599389	1.632253464438722	17.42364134045752	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	14.36090332472963	45.06525751511512	2	0.1325798051587894	11.70011314008281	1
0.04853338410990859	1.808962055773123	-45.84184514709364	1.824500317793151	1.793556124553066	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	1	0.2897187993198961	10.0225190837051	2	0.1690710909839447	3.459389875457482	1
0.6436053462718504	0.01077506403116542	18.57252254521306	5.456227074983721	2.127880736636335e-05	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	19	0.9436027628944373	4.996989801373791	5	0.148355741869189	0.2049495735305714	1
0.001115957114254854	5.531413394720793	167.1115605894786	1.587773770696463	19.27008413161763	0.618034 0.381966 0.236068 0.05 0.02 0.01	1 2 3 5 8	0	15.23610780714917	48.60516162186604	2	0.1278344194373076	12.18200724327762	1
0.001115957114254854	5.531413394720793	167.1115605894786	1.587773770696463	19.27008413161763	0.618034 0.381966 0.236068	1 2 5	0	15.18067697881185	48.52148414338755	2	0.1278344194373076	12.05403243761583	1
0.002445078867247318	5.512198591109946	165.8032430700618	1.599529342689387	18.9957961363481	0.618034 0.381966 0.236068	1 2 5	0	15.09640174475536	48.17907574162441	2	0.1282788191982696	12.00850207375268	1
